SDLP,PC,TPM,ERR,FLAG
0.22504084727830287,0.31174312797777104,11.634637376809053,9.373251528933123,2
0.261415799152765,0.3748477007015852,21.715042980261344,0.8486079674319406,2
0.3467196143335526,0.32375191853704105,18.26707548340886,2.7737891428702612,3
0.2538773943231791,0.06414883008612113,18.946473875947973,2.0701541840920656,1
0.29790693534475465,0.2237407007091805,7.426981544335999,13.578130889083223,1
0.1548139703039806,0.18930342488117352,13.218409008592683,7.785432647555595,1
0.14344418166700745,0.19417344931528574,12.565130336436889,8.438323637012886,1
0.22301662125544996,0.13688954241978302,12.786731028658325,8.21743648322176,1
0.1962115991373058,0.1753964294811727,15.213369683408658,5.792611960075073,1
0.19029630670907186,0.26713218783992043,7.736891561412438,13.267163138510803,1
0.1792837604035831,0.08514758022282637,10.607440083605972,10.394454982970588,1
0.3149057275721944,0.13911670072984889,12.041201717499245,8.96541051710507,2
0.17801342021175895,0.2095516432826797,12.796024310012566,8.208581959807841,1
0.2135768662699212,0.17967515794864572,16.932145092835555,4.077418519839656,1
0.29865003456146955,0.0012474102286613442,27.564366180809394,6.571156424475829,1
0.29002865446489356,0.39221936919997824,14.467654918932913,6.550533177698416,2
0.2041851553465412,0.1858436565276965,11.070837984267087,9.932999938437973,1
0.2618361346447923,0.1945483897639154,7.391037172953577,13.612871720004447,1
0.22498165521105368,0.1691770776028649,12.07341152229369,8.931025667810323,1
0.2659970512050001,0.029390599385859556,13.958965362723847,7.046118577053934,1
0.1797810983135385,0.1516206106661853,15.496229095430847,5.5087933545261585,1
0.20093734123571777,0.17257986018613097,4.355994171837799,16.646113349101707,1
0.24402109238316533,0.23359736302374115,10.38723470712065,10.618140194181091,1
0.2458093406110795,0.2,8.956352416577653,12.04781595749232,1
0.09730111204045301,0.08770052352976206,8.740223832514943,12.260475951816321,1
0.2774874916016347,0.1962662411099464,11.548132836342354,9.457976137886183,1
0.232461826071681,0.187375981845426,10.950258445340584,10.054175927175802,1
0.3047256109043635,0.016188729781642708,8.14037286850167,12.863247246868925,2
0.28671822403176234,0.2,11.37931715514996,9.627032031793796,1
0.061609797934936844,0.16850157485840594,4.495061708330983,16.50591338156521,1
0.2707735012669499,0.08117226388563357,9.95104611303607,11.052569349326339,1
0.13628216668389737,0.22618186510441735,15.089424071861377,5.916471825957588,1
0.2638497046310704,0.2,11.862406196144661,9.143589950937725,1
0.4397715400299866,0.27877356681576426,5.904050862359925,15.104926152589812,3
0.14668778642988167,0.25244858356173167,5.895627238386523,15.10719444886446,1
0.1608615575689188,0.13805877190489357,9.270605871868785,11.731309529555617,1
0.03584151736321062,0.08231757031061115,12.679266140824804,8.321218225234409,1
0.28505188242046786,0.36148897211099207,8.514375266015715,12.49410876575474,2
0.10498812110622004,0.34434242038531593,7.240765382001767,13.763943166155956,3
0.08289228498477319,0.26916758693941784,8.347501259183321,12.655633003020293,1
0.11430535940507718,0.13783622758482478,8.696584728127146,12.304718277676157,1
0.20150927557056195,0.09178836759827416,8.877754368776664,12.124267822688536,1
0.31073361135813765,0.24010813426037475,8.724335520311524,12.281943889761548,2
0.016507387223323344,0.10071109369795546,9.968024855561593,11.032447181189385,1
0.2322654914045656,0.21283337474532954,14.882791514753233,6.125315090334369,1
0.1842748716386688,0.2494869605864402,12.108941622257223,8.896466717087753,1
0.2512093601883652,0.19621715011790483,13.526243624543842,7.480550893638664,1
0.18885194369368508,0.046744231183004664,10.81868038952266,10.18317824112277,1
0.25367351640257035,0.30486735608589816,11.426137141351482,9.582074117535328,2
0.07821033574271147,0.29327853604240717,14.062998614373214,6.943638626866185,1
0.16641921565344134,0.3664719305812123,13.676387181067257,7.334664392654829,2
0.251989276756791,0.18792356682601874,9.791449454259688,11.212957647248315,1
0.3101707380074414,0.3746579154720734,14.254269250819355,6.763243140741224,3
0.2896498036384912,0.2882146613382653,9.565949711924477,11.441349163887889,1
0.32791408268092714,0.21973462443597622,15.428629438660046,5.585336237198435,2
0.29586592391720035,0.22308547354061217,17.146623522780295,3.871151514553565,1
0.23724245235032432,0.04002259948061121,15.824224060663914,5.18136491321319,1
0.2269230351380762,0.16217010493664305,10.905401985870744,10.09845048874696,1
0.273616325375177,0.2699106373034352,19.80731065341775,1.253086398893609,1
0.49730951653364697,0.12908148423115756,9.953987471141359,11.057955126175377,4
0.24091102876748025,0.3738349679894922,10.176285428120408,10.83284763303685,2
0.24252332372797203,0.21921086994624123,9.798073969155062,11.206695220651628,1
0.04852664717753871,0.05960282297927344,17.21657933979931,3.7842012663211793,1
0.3226434204519341,0.20164168928408036,9.188596382484382,11.817529926489684,2
0.200705841207094,0.050707623683276165,13.859535308172966,7.143464853488313,1
0.09374100435143708,0.17612931498152481,12.882532746059375,8.119918936189634,1
0.2057177250171838,0.09796370373104109,6.615715621676489,14.386088896782084,1
0.41528567037144914,0.17766886116428482,11.84045355270386,9.1706771577904,2
0.16567045022427945,0.14285133171186595,10.00108049285482,11.00109465124758,1
0.27121308893499174,0.161125436022527,12.561338222424757,8.444556266734947,1
0.21,0.2250110367970537,14.022522385896549,6.984262582549089,1
0.30311481763070647,0.23187189248787504,6.298245273205868,14.70670715061692,3
0.3372827856933068,0.3297428312386186,13.219971438886509,7.794314236930659,3
0.21824696867886362,0.11149935518439907,8.10376020317026,12.89856832144092,1
0.13883266603008176,0.0661933302776915,16.12318396630144,4.879240790601508,1
0.1819232122639706,0.11107820492270837,12.558751885031416,8.443938900846568,1
0.20021155779314867,0.2684840580675475,12.752834470009251,8.253963147263136,1
0.21984932414235248,0.3230919702239213,17.186229577662633,3.833740599055231,2
0.22036689264863205,0.371056266597524,14.055822985938622,6.957574198165284,2
0.14303810057899236,0.2136034158400722,9.064489447409546,11.938278706265567,1
0.06905319856736711,0.19531146980619937,12.156118803256154,8.84630711294773,1
0.2689857943770494,0.08379713493518977,15.70848134731365,5.299013584538877,1
0.2849316623020121,0.1381363041054765,9.500811483143485,11.503547463148003,1
0.2354284756120783,0.1975669500232663,10.706895035736856,10.297692414915543,1
0.11560763654117115,0.31536280486412543,17.593581418165588,3.422938266896611,2
0.21,0.1984791906323297,15.434611971168167,5.572884163570848,1
0.08112120041125512,0.09792235506052023,14.69542716762499,6.305855059823197,1
0.36657350716510173,0.26005120570868767,14.035360525923698,6.979126433129557,2
0.10342304858230102,0.1821318958447717,13.541997194332497,7.460943251614129,1
0.19383336056124842,0.2880324194784397,19.29463227802847,1.7403485609151512,1
0.3216436261479871,0.10892718552614525,11.505532350262536,9.500538706089225,2
0.14648084189544855,0.25640917021096876,10.546588199458643,10.457581965794386,1
0.3919079888472956,0.1731158970494135,11.716560345160337,9.293320870957977,2
0.14525612711482194,0.10451330970053926,17.223251578400575,3.7809854554629942,1
0.20106915463506844,0.20898125532926884,11.839138560909023,9.165450576826471,1
0.09785139197531033,0.13145371603605843,15.880707871280757,5.121914375849912,1
0.3686139529890675,0.1450527070116912,16.03192489734746,4.9838425697192426,2
0.16096387213649904,0.12021117481589978,12.852769195040954,8.149707349589763,1
0.2937535257114211,0.2942411941420572,11.002109054942823,10.006532484505026,1
0.11719955765583112,0.24569255330092696,15.862427877836225,5.144778700536754,1
0.2782803928594425,0.030039428899552273,14.305885970494804,6.699963058432256,1
0.15731149517414622,0.25893745819893377,13.37028619376978,7.635727095617841,1
0.18061259818820985,0.272003801857634,13.544161267974577,7.462984535480412,1
0.22127736955842053,0.20431362996158614,8.722489233949318,12.281204270923809,1
0.214313986229361,0.1638955588099463,10.823032109494093,10.180543584862225,1
0.2440530568302899,0.36378593318017144,13.072771036382946,7.939323720653862,2
0.22189257055788938,0.011663885072584701,22.130622909254527,1.1522501993989605,1
0.22609212236696213,0.18789591872154685,8.413292311018028,12.590140307873718,1
0.17395892861993442,0.274785740462902,19.060416507949345,1.966660376029312,1
0.20146416019317967,0.2799349221572435,7.976600561298927,13.027965470803373,1
0.14337582804315419,0.21394703547468863,12.987344343157975,8.016793663128542,1
0.20845186902353854,0.28605701906102,14.010061301376723,6.998894470583533,1
0.2713522725584309,0.3078564783154907,15.803710870435223,5.212468550034283,2
0.2091491070022735,0.31014402280374476,16.41725523191063,4.597986763061767,2
0.3972277276084165,0.1011816738023597,16.298264234984657,4.719570616350476,2
0.34319969941529926,0.18989051695563175,12.981542411492573,8.028045001169387,2
0.17127446457202689,0.23007502644716354,14.192339850647341,6.813699888393483,1
0.22896254308650613,0.18379466572639308,7.9716763491789795,13.03163157382177,1
0.1012733184242076,0.26196587422657047,8.123287820863393,12.879774801936911,1
0.3130053892328666,0.17613256884735137,13.7050908098303,7.303745282272645,2
0.30425293539378917,0.18675016120895907,11.455409245953039,9.551264740004125,2
0.32159219406006406,0.2647720301419866,20.092315983532824,0.998707184802362,2
0.2779682223950245,0.222845869803711,9.965489844418661,11.040260005451762,1
0.3386712658072976,0.16920905059815267,17.539611273928898,3.481037211034641,2
0.03592496637652323,0.15471417777305896,10.552539874220447,10.4486673867899,1
0.2794338601024735,0.27136578443884696,11.593970474870249,9.414091251881326,1
0.16513885039451404,0.06523519868655148,22.379566610475525,1.3909459025412254,1
0.2424082777092227,0.23054470751939904,19.35610465799904,1.67758890396891,1
0.18120341193169104,0.30742476488656933,11.948519110745213,9.058512623555032,2
0.37684955121614494,0.2987570687867622,8.673891869851522,12.335485925025989,2
0.2778831736848525,0.11021822637879465,12.749104764762366,8.256309060258728,1
0.09944479908434002,0.2438336595674619,7.07447320710496,13.928016390758614,1
0.2816509928636507,0.016664097234870084,14.268110083546237,6.737799850186231,1
0.35405554537379413,0.18978153020144498,10.743332401557586,10.264531289024063,2
0.20887867985153105,0.3204078221922455,10.934869147878823,10.072395472068205,2
0.3208294438252098,0.0855001711897583,12.343466581998836,8.662898627380422,2
0.26264304545268796,0.1943097742236181,11.013019637347478,9.99232277409465,1
0.19790396700467486,0.025313484932515673,3.9204599738690096,17.080705320825786,4
0.2527010189442309,0.23344122728810834,14.026504446031996,6.981976285607446,1
0.21818726219235743,0.10928382552279103,5.638589961966996,15.363348169994879,1
0.2847411674771966,0.13451568782795126,11.621846363052917,9.383439542135491,1
0.2553725552077874,0.18751344730585714,12.851007420728273,8.155149078459544,1
0.10484654990173001,0.3845360658874688,10.016656459131418,10.990573057021827,2
0.28223701223855124,0.22703763104611854,19.677662166520058,1.3710511160568757,1
0.3017679036935838,0.20496597733526178,7.092438478745663,13.912344963629922,3
0.2831855708113912,0.14950188063595451,8.140329191224508,12.8636572633875,1
0.07404553843316544,0.32953216918704953,14.221948312810188,6.786461439255928,2
0.3214955186877453,0.07336364631873021,12.24474117925817,8.76146669292962,2
0.16143986827678689,0.23785865299357295,8.53222218750412,12.471091498006007,1
0.22157522515519007,0.06680487336265539,10.582216260735734,10.420353953181557,1
0.3856720606603907,0.11893159651027113,10.295533924625277,10.712071770758019,2
0.21273092201478197,0.14652935138860945,11.952520395931362,9.05116636031167,1
0.26562088174273213,0.013960167473346996,10.055121113783148,10.948110484145158,1
0.26238403644050917,0.1956406583754797,10.957530936632601,10.047801030000528,1
0.18452971426173365,0.3849665806270042,10.405401314940624,10.603196300225088,2
0.23880352440356273,0.2717078975809195,9.624408867220282,11.381341130334858,1
0.12902274767233662,0.15635189836288835,6.000397530866033,15.000972202413696,1
0.2923768976575756,0.018191647845696712,15.898018281978302,5.1103847836892715,1
0.13601595566123656,0.2586018820188531,8.333877081008112,12.669492691997961,1
0.08740596471583449,0.36017461967843567,11.479128965470442,9.528082221280016,2
0.1594903565122761,0.18108983296069994,9.784296100895418,11.21829954377275,1
0.3158607431107947,0.21052054219184005,14.323158703221221,6.687622642620752,2
0.23738348984002489,0.29628407493498554,13.359493040964379,7.649933448428192,1
0.22531458868873647,0.2353294724750924,14.145638711939682,6.862099918519934,1
0.20365979341070053,0.1889625209955451,5.7828087186222445,15.219727153922051,1
0.09180335567255275,0.12994721947273852,11.324598597094443,9.676709484287944,1
0.2228727918213898,0.3703195891701966,17.225427454777943,3.7992376575573106,2
0.4150013766512605,0.35225970800020784,3.2704333097212643,17.73792118793925,4
0.2860582676910619,0.10792931255776538,9.373431246367716,11.63058807850928,1
0.23891005510820784,0.27042244224069656,6.190340185355488,14.814055155061215,1
0.37725882201008953,0.21782971328838396,13.223017226712582,7.789174221879044,2
0.04809111616613937,0.37431897354354227,5.920628407025085,15.08409344602544,3
0.16961985682574998,0.19918331516924764,10.025923286554484,10.97719475100349,1
0.19646621227859684,0.02050570233308069,15.503314331768145,5.500233885185315,1
0.197852026979561,0.276530316316423,5.847777219714177,15.156037398470438,1
0.1346745706443163,0.29910025363563353,5.943339644316212,15.060233041627312,1
0.06604287536077913,0.11735109475355186,11.866163955648378,9.13482861502736,1
0.2916386890680593,0.13709386483722852,14.871405362937873,6.137061192310536,1
0.295658705578211,0.29667198496454517,13.874625335278267,7.1376741624639415,1
0.28444384849865956,0.21183467325085203,17.852874324731356,3.1670462970526874,1
0.16706494402026414,0.2682346467836196,12.305727428957073,8.700013566704651,1
0.348201545637536,0.10901753945483937,4.849107302491687,16.155013589184023,3
0.2668995598079711,0.18560541473117242,11.829694625708886,9.176065900087886,1
0.12006431227702602,0.37724738798195223,10.092665012684924,10.914517284622777,2
0.14498302631802523,0.34501360060603536,18.247253716324522,2.778068855304459,2
0.16689764938595972,0.1302011136559429,4.2601174492737135,16.741220832647727,1
0.4395366524028684,0.06047746872676005,12.613272048987989,8.398455555476568,2
0.20907958089375964,0.13782155860555753,13.724406639403128,7.279901634083009,1
0.4134136426427192,0.15466898276745608,13.997823723949935,7.016074823933379,2
0.21,0.3114065313111841,8.385967100100052,12.619623608788874,2
0.2211995103381561,0.3211583175807611,17.66667497738054,3.3560583419759196,2
0.24270657993553624,0.10995237661883873,13.14306866292979,7.861448088266182,1
0.17828621903755126,0.34397424849301583,14.797959118920812,6.214130297161668,2
0.11999471361222497,0.0841061561529452,12.75466575495361,8.246636246939259,1
0.1248406834546157,0.30193605880462293,8.202337356746144,12.801832669988588,2
0.23991482217164561,0.28939207845214754,16.253060834116255,4.761799905662729,1
0.29901031969154596,0.2563223900780518,12.312516302765676,8.696406230659278,1
0.17442892402977794,0.24324760020985484,13.307629323302283,7.698192091151333,1
0.3071147441792079,0.18869925605202473,19.464302135871076,1.5774329796276565,2
0.24223551308197713,0.2579734107945969,11.814784633705765,9.192029680635438,1
0.09147784431060392,0.19205434693443485,12.636933148578967,8.365771944627312,1
0.047271438563666335,0.1776688286772735,13.3084442790732,7.693752674066747,1
0.2197459174694348,0.17848189243403056,14.752611405732239,6.253799509255011,1
0.5296091052246504,0.2828927079503397,5.697893414242252,15.3138819392876,4
0.37473218813016407,0.22892175020638944,4.461045195807727,16.544783328761156,3
0.39551043679510195,0.3347831204762801,13.157614490343057,7.859485907198184,3
0.23889484999749838,0.1768544070005092,12.503866057016682,8.501331672611304,1
0.2381289922854073,0.12788524257402145,2.941682711959519,18.060340066781045,4
0.13447240951849188,0.18495222334050276,9.84571450795402,11.15662919487368,1
0.19465888464437422,0.13583448237706375,12.697594020970445,8.305798464241672,1
0.24791659793874893,0.0726770684137015,15.268457926766354,5.7373616874879145,1
0.2994082587376954,0.16253284486294833,10.721566875710643,10.284077485197603,1
0.20412432143602935,0.02618195776662452,15.208611514967396,5.79504381502698,1
0.22267632309751267,0.24046756834420804,16.596180010357486,4.415998176796339,1
0.23915706078447138,0.3471863016298653,7.435507165530518,13.571042711749765,3
0.14347638512114474,0.32918630070338784,10.666223223268435,10.340014098876985,2
0.3174290155714177,0.2707280600670378,11.791420889758308,9.218024956139681,2
0.18671071238261128,0.07365565209572031,16.850410496108186,4.1544408884966915,1
0.09620481109074629,0.2527917934570748,9.746542266256055,11.256707778994604,1
0.24572267306411436,0.263935026064145,8.357815126678457,12.647326978507406,1
0.2003792389990881,0.21792741312750621,7.441772821603381,13.561458933972666,1
0.11040595027985353,0.3056637156260743,11.718409992070255,9.287278011140229,2
0.2124382939765317,0.1995496164833869,7.810453682361747,13.19276628093256,1
0.13769692444856535,0.23674769684963273,19.21397572849238,1.806901384520065,1
0.2006937499403366,0.1025343584072849,11.604869028232617,9.39783364678168,1
0.2714765934259733,0.3740090528404943,12.43352257076417,8.578934540955055,2
0.1789910890632477,0.23257368686978788,13.015619201242052,7.989772529262824,1
0.27776099493401785,0.13774296165404837,18.012610568713512,3.003434685148683,1
0.08396655862866689,0.1542758716991426,14.07155289050991,6.9306731835051965,1
0.1161826603188262,0.23385002310079442,9.919876681395774,11.083199763576408,1
0.23498946447427282,0.160808810847941,5.086063755803116,15.916483478030674,1
0.2514394966949037,0.14131062483597295,18.897064657353983,2.122622804112742,1
0.24630518540780516,0.0645794740599451,15.657281700519087,5.348782626022191,1
0.18323018344979947,0.09054001419528322,13.688422814594954,7.314433110804493,1
0.1710268704218797,0.23243420378147633,19.438755163830375,1.5876905517008497,1
0.18086450309527677,0.3645737847344926,5.891016308212077,15.114463742115,3
0.26281758327201726,0.38146758216771626,10.198675244832083,10.811253723085269,2
0.234245484654422,0.08778452534980222,14.577260553214881,6.427609125581727,1
0.33626881189553515,0.052933115801620495,17.24871574399698,3.7666977842585467,2
0.2345768059680862,0.42246912149038374,14.717181978083394,6.30137355923541,2
0.11710387924710386,0.057950565933921755,7.95103358127349,13.049620537919061,1
0.19152818733074495,0.08685463757410868,13.327090577652125,7.675790889424042,1
0.18524361778249462,0.3946167209173044,10.634827890805504,10.374335179064737,2
0.17056396969382487,0.23642274333994617,9.826664605111423,11.177137899659106,1
0.2548938284191693,0.19346418813839672,7.298865557431849,13.70487082278361,1
0.19226325401730332,0.21528975602862788,7.087750517773887,13.915243457934787,1
0.22790389862288224,0.2609948840978469,9.111610298697718,11.893438031392055,1
0.10897073231621109,0.07175547383713818,10.810111931952306,10.190723345664324,1
0.19127133283240022,0.20518094515007892,11.86412512354833,9.140180178814692,1
0.16082899406652168,0.2126449157439429,14.578122679463391,6.427409442811828,1
0.017463799845030242,0.31951304759082755,13.651182398660069,7.3557809721095815,2
0.1647933767951145,0.3213013602224168,13.962395043096539,7.046862773642501,2
0.19499209536855402,0.11161183073991356,16.863618960382063,4.142478391365259,1
0.13223643351430966,0.21789968086877293,8.090936254485243,12.911579823206562,1
0.1808411399283096,0.23895434362182136,8.184995113448352,12.818508218141803,1
0.24997561382247493,0.06084941320767481,12.876681371022961,8.127391709920165,1
0.12613916720561616,0.16530010929368602,11.790214973706295,9.212131970731834,1
0.25142529533489766,0.261885839186817,6.02666859258021,14.977731881307154,1
0.23582443117393492,0.2,11.869858520006487,9.135376106490453,1
0.34122894855523994,0.15075612374545067,15.174183158813133,5.837748407668439,2
0.3344195230960889,0.0873413596946326,5.31158946143871,15.692217502857332,3
0.05779925735562272,0.24661959066523287,8.534837677565983,12.467735708671377,1
0.31876807216095937,0.07965447415138271,12.251140902306755,8.755026752121971,2
0.16418313185206962,0.1585702461151324,11.916602037893112,9.086265413344766,1
0.18669161958013833,0.23105385893954308,9.184566491204606,11.819167003106324,1
0.26251497855698,0.442911459250225,15.581259611514428,5.443145420848749,2
0.2887266517374904,0.14204639369310146,9.649183022004188,11.355376978565827,1
0.28301131998070117,0.2707026346751955,13.839942139560314,7.170760342425442,1
0.2443647830789071,0.19480882043801115,15.361581394398327,5.647072604077689,1
0.18761258023777327,0.1578942996506305,7.146650507439355,13.855519523033264,1
0.02420882766410193,0.20049699511293007,14.51789195903563,6.485253253892336,1
0.19143548284256684,0.08990662917926145,11.673303294490845,9.329094392416494,1
0.21457966771144538,0.33901880699070863,8.26368671372644,12.742631373126862,2
0.08476704193139065,0.07222971364220065,10.694560793252927,10.306040938541354,1
0.12983379204142126,0.2324442304083652,14.750064300167413,6.255604158340571,1
0.17947871158084625,0.20603163931562726,12.706696532793577,8.297803567419988,1
0.23659741174669438,0.11185437467490451,14.449538757166952,6.555687014359138,1
0.1728939491714387,0.14469234379690263,12.290333176389646,8.712584253269085,1
0.32833771828291347,0.08401767575403654,13.306276678986777,7.701184530147884,2
0.2975690690830172,0.11225904742493528,14.094501721141416,6.912818233103092,1
0.31823574421649153,0.10483554165991635,8.282073936437005,12.722338929534423,2
0.039307698547879244,0.24201690662709452,7.6858853878823705,13.316372072860636,1
0.370087170933747,0.19592835313820117,16.204066853011845,4.8141798038744765,2
0.28394152838962106,0.1538357515646107,14.419102458438022,6.58881633395105,1
0.16077668176622084,0.24779107502120454,18.576122060316322,2.441809538998714,1
0.3426116638128469,0.2639147215853816,9.692852847723625,11.315414727515817,2
0.22365815784277046,0.1838946883679765,14.978892562578604,6.028065610206215,1
0.20408107216122023,0.3539374659556841,7.79895847353241,13.207362272510867,3
0.13207023240106008,0.31125806791513244,15.892034764980181,5.119143773454678,2
0.24105747786276036,0.2619419702169357,12.890917306975629,8.116892535059343,1
0.27243370587519594,0.2506982695974623,11.755565621543116,9.251845044318001,1
0.24203567924625338,0.199656564964408,12.021208333833062,8.984272023842022,1
0.15891409927731723,0.41323506943035815,10.753349706963775,10.256210759405034,2
0.24969173091569472,0.18748613246314014,9.85582570720432,11.148547783391422,1
0.25261970392324373,0.11896195587546166,14.537079174296213,6.468950012256371,1
0.17347373963729484,0.16918569653117424,15.96904115346236,5.036791027411186,1
0.18923600519540829,0.3676384564603725,16.792705512083185,4.227563743858406,2
0.2622709844167446,0.28087053032656195,13.762189766978649,7.24800464219646,1
0.17408893152557345,0.019841968394798543,17.241825651370704,3.7622566492046676,1
0.18354079304965054,0.14699340160488777,11.591314676553047,9.411623334923405,1
0.1649970614349708,0.2209080408057515,10.59345009564377,10.410201981932508,1
0.16837997396188903,0.21024997599763123,13.736012816828989,7.268979754085929,1
0.04145290786245806,0.36409013806624607,14.645041657385105,6.365514551752906,2
0.25340787343060633,0.13736823534778958,10.190159948234479,10.813682422151725,1
0.28945967995731403,0.1375058164409047,18.858346642900223,2.1654962151555046,1
0.1695900027357629,0.358608301432251,9.020746408745836,11.985819842065865,2
0.17021289378463597,0.12313768796980529,11.35263256560361,9.649654591417304,1
0.1316185859844629,0.26973792520183854,11.42654350040542,9.578160123431767,1
0.25221027325178785,0.2607236011174404,20.134742987144097,0.9382198657083037,1
0.15931600683866334,0.1412491115609653,15.798103917442814,5.206251603147467,1
0.24111079200173716,0.1518272512958287,13.839343533157802,7.166323113311647,1
0.1975095228314652,0.05739008516398891,10.106719097254619,10.895222460308071,1
0.1558812060330072,0.16072743856991187,3.5021112265746286,17.49932123789575,4
0.27425815659969016,0.05981134048588438,12.064270574247244,8.940137320152072,1
0.2020906503614901,0.27269888629154254,7.729040322748532,13.275299471905807,1
0.2566387275506034,0.2711263145041681,13.990364493027498,7.019569990783271,1
0.1278861810017268,0.07117939871749185,12.192190254488912,8.809025706354426,1
0.404704523836366,0.32950239592553,11.559148697491889,9.45526471848374,3
0.21636391768141172,0.2,14.507056177761159,6.499625591033992,1
0.2884207849969227,0.33707575753861385,17.551955011449056,3.476466720480688,2
0.1081222601933196,0.1441691650436749,14.507420585628525,6.49507987812459,1
0.35466628325556204,0.3469618548990333,16.207472819022318,4.81814149663988,3
0.4731732824692808,0.2402740142572749,10.657583392138724,10.356022684782744,4
0.32223842283061616,0.20107197609369748,12.561113152174931,8.447430305786105,2
0.2522780363371977,0.2658090887318938,14.019495611092127,6.990117323967654,1
0.2140568565937982,0.09450303204318194,10.248453717760384,10.75409218019172,1
0.2193333820953978,0.1560991309047159,11.702157568345681,9.301738974785419,1
0.3694335073689874,0.23841441121185908,10.464967078285904,10.54420415249251,2
0.143143937584433,0.34632231317123296,3.1206859789450476,17.88324073525153,4
0.09501055061331753,0.25342531063844737,12.187399798788814,8.816755281802228,1
0.1609206111889803,0.2475849469395991,7.200291102649887,13.802867796246561,1
0.33376348117815874,0.09071845702341348,11.718686647335577,9.287755673474608,2
0.16205411457406607,0.18816217806497812,7.930269609476095,13.072089313582916,1
0.15651833889040107,0.26503168780172737,13.388473443259915,7.617747456427498,1
0.10132231017199785,0.21782469469545793,7.4156941182906575,13.586429998200439,1
0.11648226283771802,0.29254732138649053,19.001999500961873,2.022661130037064,1
0.1962451177510559,0.3481219756162885,8.893738390733937,12.112855617406552,2
0.12272881985389086,0.3716403009032007,15.355993398599859,5.657560374677987,2
0.29292858899309693,0.1193644679480636,7.903013611606868,13.100805604702828,1
0.17021153608789244,0.14536948817406448,6.727259317567263,14.274495817473902,1
0.3243639399452139,0.12543629000974543,11.103691676005022,9.90241711260238,2
0.3510756143241253,0.17738995302444768,14.476682193087559,6.53516614114653,2
0.25803053976504875,0.2648774467244031,9.963509740710148,11.04268341774926,1
0.2015385211961183,0.03989856013175616,8.014777669514123,12.986847525199314,1
0.06413160228224041,0.11582135983892348,18.775258710078877,2.228677019418949,1
0.30205485591429104,0.1428377831226659,7.42216341064204,13.581947070121302,3
0.26675985397882856,0.060776333589358494,14.111715177992249,6.893716151069881,1
0.09136800080703414,0.23612342638284076,11.390527609139506,9.612807187017138,1
0.3054784514001889,0.005045375988063816,5.288295395433724,15.714674801638047,3
0.21995923455739674,0.1753379437946539,8.061494082693397,12.941563307096217,1
0.051938008390988166,0.051336578812437056,11.153429767800661,9.84684103348246,1
0.28314013374879016,0.21589904956687983,11.935685632815847,9.071305070500287,1
0.22516627155570487,0.2238048907555855,8.655596637286184,12.348485043127864,1
0.33925871258867535,0.1767053021778845,10.633319526865936,10.373735357620427,2
0.18554047985391917,0.11915394012736191,12.555765529383041,8.447113040907405,1
0.1124848204401715,0.26398646522516145,9.911234285866666,11.09247793559178,1
0.1985666835859281,0.10947835142055837,11.37782741469675,9.624843868791924,1
0.02314436312638532,0.16461109753949285,21.398992370214135,0.43223533690198856,1
0.19573370959408623,0.13061038564471192,11.717925729636995,9.285056462857112,1
0.3077547771690485,0.22540935101233134,11.863849563963877,9.144111064957448,2
0.2354014738291842,0.34415802802968587,22.13375045337117,1.2079936641628422,2
0.17465530259261855,0.3443955900452923,6.426270017013056,14.57884489300092,3
0.20172496905630846,0.16569409866620327,16.484687444682237,4.522852525750071,1
0.3101848045578447,0.18221340917345574,15.00541345962119,6.005371273247974,2
0.3797145221041056,0.18516110026671367,13.174217099553244,7.837177154835379,2
0.20103784589153006,0.18210589847924785,10.775378796797682,10.228218687665807,1
0.32514856077256626,0.28003350521171094,10.587225374464259,10.42161291513049,2
0.16615143560451764,0.04371654575110262,12.82005627516546,8.181747782557578,1
0.359779107318783,0.27614236871410397,9.052090385813054,11.95651453236448,2
0.3787647133416918,0.21376851852215933,10.165819615677202,10.842906634645013,2
0.3945168324361039,0.17582868526994655,13.458670939019793,7.55368805707674,2
0.15080616640896738,0.11704272835546228,8.462782124509006,12.538671124071273,1
0.32100934266371417,0.3870867848606676,14.715515501321411,6.304572038705136,3
0.31774455647002214,0.14864685485717016,11.642396415946328,9.364176542917129,2
0.2169103162593339,0.19450381578365733,11.83358334490123,9.171045530065056,1
0.0029752486747791906,0.23938325309852432,13.48351337049311,7.520298162009572,1
0.17037774304224723,0.31136316948192333,16.36986547157518,4.643718483063515,2
0.23824119302492255,0.13935436055418396,14.47481356739284,6.531021090468164,1
0.4145961494424435,0.4254896035201926,5.920762629142167,15.090935393689541,3
0.16564016300454906,0.16914080942155368,17.084319337543363,3.9228306523923258,1
0.4380705877336889,0.013934412424638776,10.420578619617007,10.588496434876472,2
0.19342192488710377,0.17683250989807425,11.631779999479122,9.371884962788611,1
0.2188777001094397,0.3166060710523755,8.787062746393858,12.219000908926768,2
0.1974999796928199,0.25095499769050184,8.541522623468861,12.462569686640983,1
0.04218873997470396,0.15907790530648286,23.95568785980509,2.960266270850738,1
0.2850061192408403,0.28477456928301476,15.28638310800936,5.727804381414908,1
0.2941006875828187,0.3388173018787368,16.071912537389945,4.948468290049304,2
0.3269337081597782,0.2532956648386627,12.439637843049576,8.570346819207847,2
0.24295307313671327,0.3254495317229692,19.99293327091163,1.0858761394754093,2
